"id","s","pseudost"
571,2.71185484098541,1.00312534289014
571,4.39935660467873,-0.0543749667360771
571,7.03784180376443,-0.0475490084506873
571,9.4477523492395,-0.0407541365257202
571,12.602646950927,-0.0339315467700771
571,16.2485537714818,-0.0270486316992447
571,18.7036148658182,-0.0203487335596719
571,22.4821514236532,-0.0126961197689752
572,2.71185484098541,1.00312534289014
572,4.39935660467873,-0.0430824119871431
572,7.03784180376443,-0.0376740639048876
572,9.4477523492395,-0.0322903461899386
572,12.602646950927,-0.0268846670637686
572,16.2485537714818,-0.0214311909413709
572,18.7036148658182,-0.0161227229228871
572,22.4821514236532,-0.010059398568103
573,2.71185484098541,1.00312534289014
573,4.39935660467873,1.00964524170149
573,7.03784180376443,1.03505100158372
573,9.4477523492395,1.0879561592119
573,12.602646950927,-0.585918485799425
573,16.2485537714818,-0.4670666337596
573,18.7036148658182,-0.351375056256188
573,22.4821514236532,-0.219232306766287
574,2.71185484098541,1.00312534289014
574,4.39935660467873,1.00964524170149
574,7.03784180376443,1.03505100158372
574,9.4477523492395,1.0879561592119
574,12.602646950927,1.20472702052268
574,16.2485537714818,1.24864043253172
574,18.7036148658182,0.93935441008307
574,22.4821514236532,0.586088370608252
575,2.71185484098541,1.00312534289014
575,4.39935660467873,1.00964524170149
575,7.03784180376443,1.03505100158372
575,9.4477523492395,1.0879561592119
575,12.602646950927,1.20472702052268
575,16.2485537714818,1.04685535067028
575,18.7036148658182,0.787551135419676
575,22.4821514236532,0.491374242537404
576,2.71185484098541,1.00312534289014
576,4.39935660467873,-0.0472934968081518
576,7.03784180376443,-0.0413565104381632
576,9.4477523492395,-0.0354465619273014
576,12.602646950927,-0.0295125053896754
576,16.2485537714818,-0.0235259799447931
576,18.7036148658182,-0.0176986364023151
576,22.4821514236532,-0.0110426531878716
577,2.71185484098541,1.00312534289014
577,4.39935660467873,1.00964524170149
577,7.03784180376443,-0.194321411906913
577,9.4477523492395,-0.166552397384294
577,12.602646950927,-0.138670106725613
577,16.2485537714818,-0.110541280948041
577,18.7036148658182,-0.0831604015452285
577,22.4821514236532,-0.0518860014042843
578,2.71185484098541,1.00312534289014
578,4.39935660467873,1.00964524170149
578,7.03784180376443,1.03505100158372
578,9.4477523492395,1.0879561592119
578,12.602646950927,1.20472702052268
578,16.2485537714818,1.20139157090227
578,18.7036148658182,0.90380900775051
578,22.4821514236532,0.563910642253404
579,2.71185484098541,1.00312534289014
579,4.39935660467873,1.00964524170149
579,7.03784180376443,1.03505100158372
579,9.4477523492395,-0.398398833088322
579,12.602646950927,-0.331703473329526
579,16.2485537714818,-0.264418393427263
579,18.7036148658182,-0.198922425945511
579,22.4821514236532,-0.124113028318618
580,2.71185484098541,1.00312534289014
580,4.39935660467873,1.00964524170149
580,7.03784180376443,1.03505100158372
580,9.4477523492395,1.0879561592119
580,12.602646950927,1.20472702052268
580,16.2485537714818,1.10533398783764
580,18.7036148658182,0.83154471778937
580,22.4821514236532,0.518823016643864
581,2.71185484098541,1.00312534289014
581,4.39935660467873,1.00964524170149
581,7.03784180376443,1.03505100158372
581,9.4477523492395,1.0879561592119
581,12.602646950927,1.20472702052268
581,16.2485537714818,1.19094215920165
581,18.7036148658182,0.895947896810867
581,22.4821514236532,0.55900588463237
582,2.71185484098541,1.00312534289014
582,4.39935660467873,1.00964524170149
582,7.03784180376443,1.03505100158372
582,9.4477523492395,-0.281023702257471
582,12.602646950927,-0.233977939654437
582,16.2485537714818,-0.186516198578829
582,18.7036148658182,-0.140316466712306
582,22.4821514236532,-0.0875472009948339
583,2.71185484098541,1.00312534289014
583,4.39935660467873,1.00964524170149
583,7.03784180376443,1.03505100158372
583,9.4477523492395,1.0879561592119
583,12.602646950927,1.20472702052268
583,16.2485537714818,0.984974061406774
583,18.7036148658182,0.740997731848211
583,22.4821514236532,0.462328327435955
584,2.71185484098541,1.00312534289014
584,4.39935660467873,1.00964524170149
584,7.03784180376443,1.03505100158372
584,9.4477523492395,1.0879561592119
584,12.602646950927,1.20472702052268
584,16.2485537714818,1.12805934600829
584,18.7036148658182,0.8486410450123
584,22.4821514236532,0.529489873006014
585,2.71185484098541,1.00312534289014
585,4.39935660467873,1.00964524170149
585,7.03784180376443,1.03505100158372
585,9.4477523492395,-0.268971056603732
585,12.602646950927,-0.223943009594109
585,16.2485537714818,-0.178516824746339
585,18.7036148658182,-0.134298523602638
585,22.4821514236532,-0.0837924451394088
586,2.71185484098541,1.00312534289014
586,4.39935660467873,1.00964524170149
586,7.03784180376443,1.03505100158372
586,9.4477523492395,1.0879561592119
586,12.602646950927,1.20472702052268
586,16.2485537714818,1.05832772446922
586,18.7036148658182,0.796181822558424
586,22.4821514236532,0.496759159357111
587,2.71185484098541,1.00312534289014
587,4.39935660467873,1.00964524170149
587,7.03784180376443,1.03505100158372
587,9.4477523492395,1.0879561592119
587,12.602646950927,1.20472702052268
587,16.2485537714818,1.52015272844017
587,18.7036148658182,1.14361359143618
587,22.4821514236532,0.713531143534055
588,2.71185484098541,1.00312534289014
588,4.39935660467873,1.00964524170149
588,7.03784180376443,1.03505100158372
588,9.4477523492395,1.0879561592119
588,12.602646950927,1.20472702052268
588,16.2485537714818,1.19094215920165
588,18.7036148658182,0.895947896810867
588,22.4821514236532,0.55900588463237
589,2.71185484098541,1.00312534289014
589,4.39935660467873,1.00964524170149
589,7.03784180376443,1.03505100158372
589,9.4477523492395,1.0879561592119
589,12.602646950927,1.20472702052268
589,16.2485537714818,1.07731541624719
589,18.7036148658182,0.810466296730738
589,22.4821514236532,0.505671625304728
590,2.71185484098541,1.00312534289014
590,4.39935660467873,1.00964524170149
590,7.03784180376443,1.03505100158372
590,9.4477523492395,1.0879561592119
590,12.602646950927,1.20472702052268
590,16.2485537714818,1.12805934600829
590,18.7036148658182,0.8486410450123
590,22.4821514236532,0.529489873006014
591,2.71185484098541,1.00312534289014
591,4.39935660467873,1.00964524170149
591,7.03784180376443,1.03505100158372
591,9.4477523492395,1.0879561592119
591,12.602646950927,1.20472702052268
591,16.2485537714818,1.04685535067028
591,18.7036148658182,0.787551135419676
591,22.4821514236532,0.491374242537404
592,2.71185484098541,1.00312534289014
592,4.39935660467873,1.00964524170149
592,7.03784180376443,1.03505100158372
592,9.4477523492395,1.0879561592119
592,12.602646950927,1.20472702052268
592,16.2485537714818,1.10533398783764
592,18.7036148658182,0.83154471778937
592,22.4821514236532,0.518823016643864
593,2.71185484098541,1.00312534289014
593,4.39935660467873,1.00964524170149
593,7.03784180376443,1.03505100158372
593,9.4477523492395,1.0879561592119
593,12.602646950927,1.20472702052268
593,16.2485537714818,0.964267966488933
593,18.7036148658182,0.725420499948541
593,22.4821514236532,0.452609275324619
594,2.71185484098541,1.00312534289014
594,4.39935660467873,1.00964524170149
594,7.03784180376443,-0.0808673931644535
594,9.4477523492395,-0.0693112409467176
594,12.602646950927,-0.0577079485514105
594,16.2485537714818,-0.0460020598843585
594,18.7036148658182,-0.0346074311702296
594,22.4821514236532,-0.0215925030295239
595,2.71185484098541,1.00312534289014
595,4.39935660467873,1.00964524170149
595,7.03784180376443,1.03505100158372
595,9.4477523492395,1.0879561592119
595,12.602646950927,1.20472702052268
595,16.2485537714818,1.04160027530168
595,18.7036148658182,0.78359773290731
595,22.4821514236532,0.488907608845238
596,2.71185484098541,1.00312534289014
596,4.39935660467873,1.00964524170149
596,7.03784180376443,1.03505100158372
596,9.4477523492395,1.0879561592119
596,12.602646950927,1.17198639708488
596,16.2485537714818,0.934252382481986
596,18.7036148658182,0.702839722910198
596,22.4821514236532,0.438520523859324
597,2.71185484098541,-0.0282367895806601
597,4.39935660467873,-0.0251101543774439
597,7.03784180376443,-0.0219579526087728
597,9.4477523492395,-0.0188201064038367
597,12.602646950927,-0.0156694602094376
597,16.2485537714818,-0.0124909560122433
597,18.7036148658182,-0.00939696834291226
597,22.4821514236532,-0.00586302018245988
598,2.71185484098541,1.00312534289014
598,4.39935660467873,1.00964524170149
598,7.03784180376443,1.03505100158372
598,9.4477523492395,1.0879561592119
598,12.602646950927,1.20472702052268
598,16.2485537714818,1.23587609824153
598,18.7036148658182,0.929751778777131
598,22.4821514236532,0.580097031795901
599,2.71185484098541,1.00312534289014
599,4.39935660467873,1.00964524170149
599,7.03784180376443,1.03505100158372
599,9.4477523492395,1.0879561592119
599,12.602646950927,1.15888081211165
599,16.2485537714818,0.923805227109369
599,18.7036148658182,0.694980309410198
599,22.4821514236532,0.433616825316221
600,2.71185484098541,1.00312534289014
600,4.39935660467873,1.00964524170149
600,7.03784180376443,1.03505100158372
600,9.4477523492395,1.0879561592119
600,12.602646950927,1.15888081211165
600,16.2485537714818,0.923805227109369
600,18.7036148658182,0.694980309410198
600,22.4821514236532,0.433616825316221
601,2.71185484098541,1.00312534289014
601,4.39935660467873,1.00964524170149
601,7.03784180376443,1.03505100158372
601,9.4477523492395,1.0879561592119
601,12.602646950927,1.20472702052268
601,16.2485537714818,-0.79820008518152
601,18.7036148658182,-0.600487338555581
601,22.4821514236532,-0.374660130454743
602,2.71185484098541,1.00312534289014
602,4.39935660467873,-0.0472934968081518
602,7.03784180376443,-0.0413565104381632
602,9.4477523492395,-0.0354465619273014
602,12.602646950927,-0.0295125053896754
602,16.2485537714818,-0.0235259799447931
602,18.7036148658182,-0.0176986364023151
602,22.4821514236532,-0.0110426531878716
603,2.71185484098541,1.00312534289014
603,4.39935660467873,1.00964524170149
603,7.03784180376443,1.03505100158372
603,9.4477523492395,1.0879561592119
603,12.602646950927,1.20472702052268
603,16.2485537714818,1.14416478782698
603,18.7036148658182,0.860757197432577
603,22.4821514236532,0.537049464949007
604,2.71185484098541,1.00312534289014
604,4.39935660467873,-0.0504377493041375
604,7.03784180376443,-0.0441060493799341
604,9.4477523492395,-0.0378031848952105
604,12.602646950927,-0.0314746095900773
604,16.2485537714818,-0.025090077043842
604,18.7036148658182,-0.0188753094217873
604,22.4821514236532,-0.0117768109938083
605,2.71185484098541,-0.0136356484663338
605,4.39935660467873,-0.01212578494642
605,7.03784180376443,-0.0106035752385196
605,9.4477523492395,-0.00908829788500043
605,12.602646950927,-0.00756683936981517
605,16.2485537714818,-0.0060319281236616
605,18.7036148658182,-0.00453783021646359
605,22.4821514236532,-0.00283127378668269
606,2.71185484098541,1.00312534289014
606,4.39935660467873,1.00964524170149
606,7.03784180376443,1.03505100158372
606,9.4477523492395,1.0879561592119
606,12.602646950927,1.20472702052268
606,16.2485537714818,1.06440522532046
606,18.7036148658182,0.800753937218587
606,22.4821514236532,0.499611824126191
607,2.71185484098541,1.00312534289014
607,4.39935660467873,1.00964524170149
607,7.03784180376443,1.03505100158372
607,9.4477523492395,1.0879561592119
607,12.602646950927,1.13881978218922
607,16.2485537714818,0.907813518462603
607,18.7036148658182,0.682949718656573
607,22.4821514236532,0.426110617588336
608,2.71185484098541,1.00312534289014
608,4.39935660467873,1.00964524170149
608,7.03784180376443,1.03505100158372
608,9.4477523492395,1.0879561592119
608,12.602646950927,1.10505155160706
608,16.2485537714818,0.88089507474001
608,18.7036148658182,0.662698925742461
608,22.4821514236532,0.413475605610756
609,2.71185484098541,1.00312534289014
609,4.39935660467873,1.00964524170149
609,7.03784180376443,1.03505100158372
609,9.4477523492395,1.0879561592119
609,12.602646950927,1.20472702052268
609,16.2485537714818,1.14416478782698
609,18.7036148658182,0.860757197432577
609,22.4821514236532,0.537049464949007
610,2.71185484098541,1.00312534289014
610,4.39935660467873,1.00964524170149
610,7.03784180376443,1.03505100158372
610,9.4477523492395,1.0879561592119
610,12.602646950927,-0.781716862685471
610,16.2485537714818,-0.623147882267858
610,18.7036148658182,-0.468795256097451
610,22.4821514236532,-0.292493913740941
611,2.71185484098541,1.00312534289014
611,4.39935660467873,1.00964524170149
611,7.03784180376443,1.03505100158372
611,9.4477523492395,1.0879561592119
611,12.602646950927,1.20472702052268
611,16.2485537714818,1.14416478782698
611,18.7036148658182,0.860757197432577
611,22.4821514236532,0.537049464949007
612,2.71185484098541,1.00312534289014
612,4.39935660467873,1.00964524170149
612,7.03784180376443,1.03505100158372
612,9.4477523492395,1.0879561592119
612,12.602646950927,1.18112386030475
612,16.2485537714818,0.941536337999082
612,18.7036148658182,0.708319455553465
612,22.4821514236532,0.441939475792424
613,2.71185484098541,1.00312534289014
613,4.39935660467873,1.00964524170149
613,7.03784180376443,1.03505100158372
613,9.4477523492395,1.0879561592119
613,12.602646950927,1.20472702052268
613,16.2485537714818,1.09111422364094
613,18.7036148658182,0.820847163985718
613,22.4821514236532,0.512148526365252
614,2.71185484098541,-0.028774997818573
614,4.39935660467873,-0.0255887672842618
614,7.03784180376443,-0.022376482872005
614,9.4477523492395,-0.0191788276486022
614,12.602646950927,-0.0159681284608268
614,16.2485537714818,-0.0127290402817835
614,18.7036148658182,-0.00957607956081574
614,22.4821514236532,-0.00597477246759581
615,2.71185484098541,1.00312534289014
615,4.39935660467873,1.00964524170149
615,7.03784180376443,1.03505100158372
615,9.4477523492395,1.0879561592119
615,12.602646950927,1.20472702052268
615,16.2485537714818,1.14416478782698
615,18.7036148658182,0.860757197432577
615,22.4821514236532,0.537049464949007
616,2.71185484098541,1.00312534289014
616,4.39935660467873,1.00964524170149
616,7.03784180376443,1.03505100158372
616,9.4477523492395,1.0879561592119
616,12.602646950927,-0.510971968708759
616,16.2485537714818,-0.407322798570931
616,18.7036148658182,-0.306429663173049
616,22.4821514236532,-0.191189672467999
617,2.71185484098541,1.00312534289014
617,4.39935660467873,1.00964524170149
617,7.03784180376443,1.03505100158372
617,9.4477523492395,1.0879561592119
617,12.602646950927,1.20472702052268
617,16.2485537714818,1.01690856790776
617,18.7036148658182,0.765022117679223
617,22.4821514236532,0.477317785084153
618,2.71185484098541,1.00312534289014
618,4.39935660467873,1.00964524170149
618,7.03784180376443,1.03505100158372
618,9.4477523492395,1.0879561592119
618,12.602646950927,1.10505155160706
618,16.2485537714818,0.88089507474001
618,18.7036148658182,0.662698925742461
618,22.4821514236532,0.413475605610756
619,2.71185484098541,-0.041446149606827
619,4.39935660467873,-0.0368568534324822
619,7.03784180376443,-0.032230030481287
619,9.4477523492395,-0.0276242787233514
619,12.602646950927,-0.0229997390547396
619,16.2485537714818,-0.0183343092221548
619,18.7036148658182,-0.0137929333177453
619,22.4821514236532,-0.00860578044591875
620,2.71185484098541,1.00312534289014
620,4.39935660467873,1.00964524170149
620,7.03784180376443,1.03505100158372
620,9.4477523492395,1.0879561592119
620,12.602646950927,1.15888081211165
620,16.2485537714818,0.923805227109369
620,18.7036148658182,0.694980309410198
620,22.4821514236532,0.433616825316221
621,2.71185484098541,-0.0220252294702732
621,4.39935660467873,-0.0195863949268187
621,7.03784180376443,-0.0171276179794404
